username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-16 20:07;16;92;"BCCI affiliate covers Imran Khan’s portrait on wall of cricketing heroes to protest Pulwama attack https://goo.gl/vG2XkL # PulwamaAttack pic.twitter.com/3cpJlB8B8O";;;#;"1096780488541437952";https://twitter.com/htTweets/status/1096780488541437952
;2019-02-16 20:06;63;103;"•Kicked Out Navjot Siddhu From Kapil Sharma Show Following His Insensitive Statement on # PulwamaAttack! •Postponed His Home Prd Film # Notebook's Trailer Launch •According to Close Sources Now Armaan Will ReRecord Atif's Song in # Bharat Desh Ke Aage Kuch Nahi @ BeingSalmanKhan";;@;# # #;"1096780414054629382";https://twitter.com/i_yogesh22/status/1096780414054629382
;2019-02-16 20:05;54;60;"# NoMo Negligent NaMo, causing loss of precious lives # SackAjitDoval Mr 56 & his inept James Bonda are so busy monitoring & harassing govt critics, that they forgot to monitor/act on terrorist threats & Intel inputs # PulwamaAttack # ModiMadeDisaster # ModiSeNaHoPayegapic.twitter.com/Df1AO52VeZ";;;# # # # #;"1096780069987594240";https://twitter.com/geetv79/status/1096780069987594240
;2019-02-16 20:05;13;83;"It’s a mourning day! I bow to the souls of all martyrs who laid down their lives for India Let’s strongly condemn the deadly # PulwamaAttack. Feel shocked & deeply saddened. My prayers to those affected and pray for the speedy recovery of the injured @ LetsTalkGujarat @ DeshGujaratpic.twitter.com/kVqqJs3vrG";;@ @;#;"1096780056486043648";https://twitter.com/CollectorGnr/status/1096780056486043648
;2019-02-16 20:04;44;172;"My heartfelt prayers to our departed brothers who lost their life in # pulwamaattack yesterday. # IndiaSeeksJustice # PulwamaMartyrs # PulwamaTerrorAttackpic.twitter.com/5spfBhragU";;;# # # #;"1096779751447031813";https://twitter.com/sejaljgd/status/1096779751447031813
;2019-02-16 20:03;78;134;"Ajit Doval CV : - Parliament attack, Intelligence failure - Handed over Azhar Masood - Met Nawaz with PM - Uri - Invited ISI to India - Pathankot - 475 soldiers lost lives because of his policies - Interfered in Rafale - and now, # Pulwamaattack # SackAjitDoval";;;# #;"1096779692865011713";https://twitter.com/Pushpak_INC/status/1096779692865011713
;2019-02-16 20:03;11;46;"தரமா அடிக்கனும்.. VS # KashmirTerrorAttack # PulwamaAttack # CRPFJawanspic.twitter.com/G9SAXEzGdB";;;# # #;"1096779564666089472";https://twitter.com/TamizhanTrends/status/1096779564666089472
;2019-02-16 20:02;11;52;"# PulwamaAttack Constable Subramanian G, 28, from Tuticorin had called home around 2.15 pm on Thursday, and spoken with his wife, Krishnaveni http://bit.ly/2TZg0mw pic.twitter.com/bq9stiVvtr";;;#;"1096779473452580870";https://twitter.com/IndianExpress/status/1096779473452580870
;2019-02-16 20:02;17;77;"Heartfelt condolences to the families of our veer # Martyrs. Pained beyond words! @ crpfindia @ crpf_srinagar # CRPFJawans # PulwamaAttack # mother # JaiHind Born n brought up in the campus..from GC to RAF to Battalions have seen them all. I'm what i'm today due to CRPF and its ethos.pic.twitter.com/Bz6qnAFYxr";;@ @;# # # # #;"1096779385305214976";https://twitter.com/VikrantKudigi/status/1096779385305214976
;2019-02-16 20:01;30;83;"# PulwamaTerrorAttack # PulwamaAttack # Kashmiris # IndiaUnited # Pakistan Pakistan Murdabad outside my societypic.twitter.com/XRPUxeoBUz";;;# # # # #;"1096779003057324033";https://twitter.com/ishivamgupta/status/1096779003057324033
;2019-02-16 20:00;14;31;"# PulwamaTerrorAttack # PulwamaAttack # IndiaUnited # Kashmiris # Pakistan Protest by common man outside my Appartment.pic.twitter.com/tfH7YywT2D";;;# # # # #;"1096778859490492416";https://twitter.com/ishivamgupta/status/1096778859490492416
;2019-02-16 19:59;43;51;"I speak to @ newsclickin in the aftermath of the # PulwamaAttack War is not the solution neither is this wave of hatred,that is being incited, in the interest of our people & our country. # UnHateNOWhttps://youtu.be/hjJ1w7L_n4s";;@;# #;"1096778640531034113";https://twitter.com/MajChowdhury/status/1096778640531034113
;2019-02-16 19:57;2914;4684;"Kashmiri Traders being Beaten, Abused & Warned to leave in 24 hours, Pakistan must be Celebrating these Horrendous scenes from Bihar. Come on, India is known for its Unity in Diversity, Let's not tarnish the fabric of our Nation !! # PulwamaAttack pic.twitter.com/Zco2JevVkm";;;#;"1096778184220164099";https://twitter.com/aartic02/status/1096778184220164099
;2019-02-16 19:57;19;41;"कसम से छाती चौड़ा हो गया हमारा । # PulwamaAttack # PulwamaRevengepic.twitter.com/lETkYEd8fE";;;# #;"1096778068998406144";https://twitter.com/sudhanshu25_/status/1096778068998406144
;2019-02-16 19:54;1273;4659;"Forever, my dear Maneswar Basumatary, we shall remain indebted to you. In you, we've not only lost a son, a brother, husband and a friend but also a hope for tomorrow. Rest assured, we have vowed to not rest till we avenge the # PulwamaSacrifice. वंदे मातरम। # PulwamaAttack pic.twitter.com/aqyAca08Fg";;;# #;"1096777265130688512";https://twitter.com/himantabiswa/status/1096777265130688512
;2019-02-16 19:53;47;197;"As our loved ones outside Kashmir, in different parts of India, are facing an unwarranted backlash and fear for their lives, let us ensure that each and every non local in Kashmir feels secure and protected. Let our # Kashmiriyat stand the test. # GraceUnderPressure # PulwamaAttack";;;# # #;"1096777094678413313";https://twitter.com/Shazia/status/1096777094678413313
;2019-02-16 19:53;65;302;"Visuals from Mandya as mortal remains of @ crpfindia constable # Guru are being brought for last rites. Family members pay their tribute to him. # PulwamaAttack READ: https://bangaloremirror.indiatimes.com/news/state/crpf-martyr-h-gurus-funeral-in-mandya-with-state-honours-karnataka-chief-minister-hd-kumaraswamy-to-attend/articleshow/68021793.cms …pic.twitter.com/66wmmO24MN";;@;# #;"1096777036906053632";https://twitter.com/BangaloreMirror/status/1096777036906053632
;2019-02-16 19:52;13;35;"Don't be a traitor in the garb of opposing Modi. # PulwamaTerrorAttack # TerrorAttacks # terrorism # PulwamaAttack # IndianArmyDoWhateverYouWantToDo # PakistanMurdabad # PakistanSponsoredTerrorism # पाकिस्तान_मुर्दाबादhttps://twitter.com/ShriguruPawanji/status/1096774109931995136 …";;;# # # # # # # #;"1096776770622185472";https://twitter.com/SanatanWomen/status/1096776770622185472
;2019-02-16 19:52;50;306;"# India on Revenge mode..!!! அவுங்க technique நமக்கும் தெரியும்னு காட்டுவோம்.. ஒரு second வித்தியாசம் இல்லாம ஒரே நேரத்துல அடிக்கணும்..!!! Marana Waiting for # Thuppakki2 # ThalapathyVijay # IndiaUnited # PulwamaAttack # IndiaWantsRevenge # 125DForICONVijayBDAY # IndianArmypic.twitter.com/Fz2DBoDASD";;;# # # # # # # #;"1096776770592751617";https://twitter.com/itz_chillax/status/1096776770592751617
;2019-02-16 19:51;12;58;"Doola teerindi # PulwamaAttack # AnshulSaxena we are with you https://twitter.com/ravitejaborra18/status/1096632139515256832/photo/1pic.twitter.com/7T6lMCuplm";;;# #;"1096776577260666886";https://twitter.com/harshaMBFan_/status/1096776577260666886
;2019-02-16 19:50;13;129;"'New India' won't spare those who target its soldiers: PM @ narendramodi Read: http://toi.in/dRmwTb51/a24gk # PulwamaTerrorAttack # PulwamaAttack pic.twitter.com/1q1SYF8X6Y";;@;# #;"1096776210296774656";https://twitter.com/timesofindia/status/1096776210296774656
;2019-02-16 19:48;16;32;"Accusing a religion for all the terrorism is sick. Before any religion we are humans & no bloody thing teaches us to kill fellow humans. Those who chosed terrorism over humanity are to be blamed. They are not muslim they're inhumane. Religion plays no role in it. # PulwamaAttack";;;#;"1096775928452141056";https://twitter.com/Sabki_Khushi/status/1096775928452141056
;2019-02-16 19:43;32;27;"Doval deliberately destroyed and destabilized J&K with stupid polices which led to massive increase in radicalisation. It is political, administrative and massive intelligence failure. # SackAjitDoval # PulwamaAttack # PulwamaTerrorAttack";;;# # #;"1096774521405743105";https://twitter.com/maqbool_sm/status/1096774521405743105
;2019-02-16 19:42;91;558;". @ narendramodi . @ PMOIndia આ સમયે તેમને છોડશો નહીં. Don't leave them this time. # Pulwamaattack pic.twitter.com/RXD6ypaI38";;@ @;#;"1096774211094368261";https://twitter.com/VijayKedia1/status/1096774211094368261
;2019-02-16 19:40;12;28;"No one is ready to give us any written assurance about our teams safety in @ realkashmirfc Ministry of Home Affairs must give permission for the match to be held post # PulwamaAttack, if CRPF convoy can be targeted, we @ minervapunjabfc are very soft targets # RKMPFC @ ILeagueOfficial";;@ @ @;# #;"1096773815013642241";https://twitter.com/Hennasing/status/1096773815013642241
;2019-02-16 19:37;127;484;"This is now taking dangerous and horrendous proposition @ sardesairajdeep ! This business of manufacturing hate will hit us hard to the root of what # India is! That’s exactly what the perpetrators of # PulwamaAttack wanted https://twitter.com/sardesairajdeep/status/1096767423632547840 …";;@;# #;"1096772962185867265";https://twitter.com/zafarsareshwala/status/1096772962185867265
;2019-02-16 19:36;36;240;"Jammu and Kashmir Governor Satya Pal Malik convened a high level meeting at the Raj Bhavan today and reviewed the present law and order situation in the state in the aftermath of # PulwamaAttack . pic.twitter.com/NQyT0DwZl0";;;#;"1096772838835421186";https://twitter.com/ANI/status/1096772838835421186
;2019-02-16 19:34;11;32;"Yea i had that doubt too. Finally found out that Adil Ahmed Dar of Jaish e Mohammed was a vathima from Musiri. # KashmirTerrorAttack. # PulwamaAttack https://twitter.com/OmarAbdullah/status/1096320189577216000 …";;;# #;"1096772257739726855";https://twitter.com/krithikasivasw/status/1096772257739726855
;2019-02-16 19:33;17;32;"No organization can teach you to take men into certain depth. Jai Hind Vande mataram # PulwamaAttack Stand with soldier , shoulder to shoulder";;;#;"1096772038969053186";https://twitter.com/swamisaranamm/status/1096772038969053186
;2019-02-16 19:33;23;46;"Who laids on their life. That never going to happen. You can pay as much as you want, you can give. We have to take them into Battle without paying high salary, Excellent employee of the month, that's the form of leadership which no organization can teach you. # PulwamaAttack pic.twitter.com/LZQVoo7ItP";;;#;"1096772032182677504";https://twitter.com/swamisaranamm/status/1096772032182677504
;2019-02-16 19:33;11;33;"Not a Single tweet by @ realkashmirfc Related to # PulwamaTerrorAttack Even though the # PulwamaAttack is happen near Srinagar. Showing their real face and stand related to the incident. On the other hand @ minervapunjabfc acting responsibly after the attack.";;@ @;# #;"1096771980102156289";https://twitter.com/India__Football/status/1096771980102156289
;2019-02-16 19:31;23;105;"RS 40 lakh for the family of Martyrs by United Way of Baroda # PulwamaAttack pic.twitter.com/o8gF5JFy9w";;;#;"1096771445454061573";https://twitter.com/ourvadodara/status/1096771445454061573
;2019-02-16 19:30;160;186;"# PulwamaAttack दुःखद : साफ साफ देख सकते हैं Difference between the two leaders during the martys condolence. @ narendramodi @ RahulGandhi # PulwamaTerroristAttack # StopTerrorismInKashmirpic.twitter.com/t2JL7pG4PB";;@ @;# # #;"1096771355138277377";https://twitter.com/Raniiagrwal/status/1096771355138277377
;2019-02-16 19:29;176;577;"Karnataka: Visuals from Gudigere, Mandya as mortal remains of CRPF Constable Guru H are being brought for last rites. Family members pay their tribute to him. # PulwamaAttack pic.twitter.com/mmonbja2mI";;;#;"1096771054163320832";https://twitter.com/ANI/status/1096771054163320832
;2019-02-16 19:28;16;30;"Major Chitresh Bisht, the # Army officer killed today while defusing an IED at LOC, was supposed to get married next month. Heart goes out to the Family !! # PulwamaAttack pic.twitter.com/RcUiKgvl4K";;;# #;"1096770710322712576";https://twitter.com/aartic02/status/1096770710322712576
;2019-02-16 19:26;20;109;"Sacrifice of soldiers killed in # PulwamaAttack won't go in vain: PM Modi Read here: http://bit.ly/2TRTR9X # KashmirTerrorAttack # Pulwamapic.twitter.com/Gm6osvoWGr";;;# # #;"1096770232465580032";https://twitter.com/ndtv/status/1096770232465580032
;2019-02-16 19:20;27;366;"Let's always remember the enormity of the sacrifice our soldiers patrolling the border and everywhere else, are making. Let's pray that their families find strength to cope. Every life matters. # PulwamaAttack";;;#;"1096768875151134725";https://twitter.com/GurpreetGK/status/1096768875151134725
;2019-02-16 19:20;548;1797;"Madhya Pradesh: Security personnel and civilians hold a candle march in Bhopal to pay tribute to the soldiers who lost their lives in # PulwamaAttack pic.twitter.com/MTyXfOYeHo";;;#;"1096768824211267584";https://twitter.com/ANI/status/1096768824211267584
;2019-02-16 19:20;114;77;"This is how women come in front not as easy as we think Total money flow of Kashmir has to be choked Govt Shud stop all development schemes & funds to the state @ narendramodi ji now or never पहले घर मे छुपे गद्दारो का सफाया करो # PulwamaAttack pic.twitter.com/ZDeSVDjDF5";;@;#;"1096768709534928896";https://twitter.com/DivyaDriishti/status/1096768709534928896
;2019-02-16 19:19;47;59;"How is that so much hyper-national, war mongering, and needless to say pro Modi, content got broadcast across whatsapp with hours of the # PulwamaAttack? Really scary! Must read by @ kunalpurohithttps://www.firstpost.com/india/after-pulwama-attack-whatsapp-groups-are-fuelling-hypernationalism-hatred-and-war-mongering-6099461.html …";;@;#;"1096768610469580800";https://twitter.com/PreetiSMenon/status/1096768610469580800
;2019-02-16 19:16;20;41;"نہ چھیڑ ملنگاں نوں # LetsTalkKulbhushan "Don't Mess With Us" # PulwamaAttack pic.twitter.com/WLKkvyK4tn";;;# #;"1096767685977886720";https://twitter.com/javaidShaikh/status/1096767685977886720
;2019-02-16 19:14;236;725;"My response to # India & # modi sarkar on # PulwamaAttack in Kashmir - where 7 Indian Army officers are deployed on EACH Kashmiri under hi-tech surveillance systems. Watch & RETWEET the complete video & SUBSCRIBE to my YouTube Channel. Thanks! https://youtu.be/hfkUWx4eD3Y pic.twitter.com/GLVoIDVGII";;;# # #;"1096767343395520512";https://twitter.com/MaleehaHashmey/status/1096767343395520512
;2019-02-16 19:13;46;25;"# Bangladesh official condemns # PulwamaAttack. How major Bangladeshis Reacting? Is it a religious war? Wake up India # PulwamaAttack # Pulwama # boycottsidhupic.twitter.com/7eUVqzPmFl";;;# # # # #;"1096767123270103041";https://twitter.com/saffron_lion/status/1096767123270103041
